0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10022573173046112,0.20045146346092224,0.015825115144252777,0.04220030829310417,0.11077580600976944,0.10550076514482498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08440061658620834,0.05275038257241249,0.05802542343735695,0.21100153028964996,0.12660092115402222,0.05802542343735695,0.015825115144252777,0.22682665288448334,0.12132588028907776,0.031650230288505554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10022573173046112,0.32705238461494446,0.3376024663448334,0.11077580600976944,0.1424260437488556,0.1424260437488556,0.10022573173046112,0.15825115144252777,0.0,0.04747534543275833,0.06857550144195557,0.036925267428159714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04220030829310417,0.0,0.18990138173103333,0.06330046057701111,0.15825115144252777,0.09495069086551666,0.0,0.08440061658620834,0.0052750385366380215,0.09495069086551666,0.12132588028907776,0.1793513000011444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08440061658620834,0.14770106971263885,0.031650230288505554,0.0052750385366380215,0.031650230288505554,0.06330046057701111,0.026375191286206245,0.0,0.031650230288505554,0.0,0.0,0.06857550144195557,0.18462634086608887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015825115144252777,0.05802542343735695,0.010550077073276043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06330046057701111,0.13715100288391113,0.1688012331724167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010550077073276043,0.015825115144252777,0.015825115144252777,0.021100154146552086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015825115144252777,0.10550076514482498,0.07912557572126389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15825115144252777,0.06330046057701111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021100154146552086,0.13187596201896667,0.06330046057701111,0.0,0.0,0.11077580600976944,0.13715100288391113,0.09495069086551666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896756500005722,0.021100154146552086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052750385366380215,0.05802542343735695,0.0,0.0,0.0,0.021100154146552086,0.1688012331724167,0.18462634086608887,0.17407627403736115,0.1688012331724167,0.06857550144195557,0.0,0.07385053485631943,0.0052750385366380215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026375191286206245,0.04747534543275833,0.0052750385366380215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688012331724167,0.12132588028907776,0.0,0.0,0.0,0.036925267428159714,0.18462634086608887,0.24792680144309998,0.08440061658620834,0.14770106971263885,0.04220030829310417,0.031650230288505554,0.3587026000022888,0.21627657115459442,0.3587026000022888,0.07912557572126389,0.0,0.015825115144252777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036925267428159714,0.010550077073276043,0.0052750385366380215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026375191286206245,0.17407627403736115,0.031650230288505554,0.0,0.0,0.0,0.07385053485631943,0.2057265043258667,0.1424260437488556,0.05275038257241249,0.13715100288391113,0.13715100288391113,0.1793513000011444,0.0,0.0052750385366380215,0.015825115144252777,0.05275038257241249,0.010550077073276043,0.06330046057701111,0.036925267428159714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036925267428159714,0.015825115144252777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04220030829310417,0.10022573173046112,0.0,0.0,0.0,0.07385053485631943,0.2795770466327667,0.24792680144309998,0.09495069086551666,0.0052750385366380215,0.10022573173046112,0.13715100288391113,0.05802542343735695,0.0,0.0,0.0,0.0,0.0,0.25320184230804443,0.12132588028907776,0.015825115144252777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010550077073276043,0.13187596201896667,0.08440061658620834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1424260437488556,0.24792680144309998,0.24792680144309998,0.015825115144252777,0.30067718029022217,0.29012709856033325,0.13715100288391113,0.20045146346092224,0.11077580600976944,0.026375191286206245,0.0,0.0,0.0,0.21100153028964996,0.09495069086551666,0.30067718029022217,0.04747534543275833,0.06330046057701111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015825115144252777,0.026375191286206245,0.12660092115402222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04220030829310417,0.13715100288391113,0.0,0.0,0.13715100288391113,0.41672801971435547,0.11077580600976944,0.06330046057701111,0.5433289408683777,0.12132588028907776,0.2795770466327667,0.21100153028964996,0.23737673461437225,0.5486040115356445,0.19517642259597778,0.26375192403793335,0.0,0.06857550144195557,0.08440061658620834,0.18462634086608887,0.24792680144309998,0.25320184230804443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015825115144252777,0.19517642259597778,0.0896756500005722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052750385366380215,0.04220030829310417,0.1424260437488556,0.0,0.0,0.0,0.0,0.11077580600976944,0.1160508468747139,0.4483782649040222,0.20045146346092224,0.021100154146552086,0.1793513000011444,0.3956278860569,0.10550076514482498,0.07912557572126389,0.19517642259597778,0.13715100288391113,0.05802542343735695,0.2321016937494278,0.2584768831729889,0.10022573173046112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14770106971263885,0.0052750385366380215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11077580600976944,0.23737673461437225,0.1160508468747139,0.0,0.0,0.0896756500005722,0.13715100288391113,0.06857550144195557,0.021100154146552086,0.24265176057815552,0.2321016937494278,0.10022573173046112,0.26375192403793335,0.26375192403793335,0.0,0.0,0.0,0.0,0.021100154146552086,0.4642033874988556,0.08440061658620834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036925267428159714,0.0,0.04747534543275833,0.0,0.0,0.27430200576782227,0.4009029269218445,0.40617796778678894,0.18990138173103333,0.0,0.0,0.0,0.19517642259597778,0.22682665288448334,0.14770106971263885,0.010550077073276043,0.0,0.06857550144195557,0.37980276346206665,0.4009029269218445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481525480747223,0.2057265043258667,0.24265176057815552,0.5486040115356445,0.0,0.0,0.0,0.0,0.031650230288505554,0.05275038257241249,0.0,0.17407627403736115,0.2057265043258667,0.1688012331724167,0.25320184230804443,0.05275038257241249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3639776408672333,0.08440061658620834,0.4905785620212555,0.4536533057689667,0.14770106971263885,0.0052750385366380215,0.0,0.0,0.0,0.0,0.0,0.10022573173046112,0.32705238461494446,0.026375191286206245,0.1793513000011444,0.031650230288505554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1424260437488556,0.1424260437488556,0.4747534692287445,0.5433289408683777,0.2848520874977112,0.16352619230747223,0.0,0.0,0.0,0.036925267428159714,0.21100153028964996,0.015825115144252777,0.0,0.07385053485631943,0.05275038257241249,0.16352619230747223,0.0,0.0,0.021100154146552086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21100153028964996,0.23737673461437225,0.17407627403736115,0.2584768831729889,0.13187596201896667,0.2954021394252777,0.010550077073276043,0.06857550144195557,0.10022573173046112,0.2690269649028778,0.27430200576782227,0.1424260437488556,0.15825115144252777,0.0,0.1529761105775833,0.13187596201896667,0.0,0.0896756500005722,0.04747534543275833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04220030829310417,0.036925267428159714,0.04747534543275833,0.1529761105775833,0.20045146346092224,0.3745277225971222,0.3481525480747223,0.05802542343735695,0.10022573173046112,0.13715100288391113,0.12660092115402222,0.16352619230747223,0.17407627403736115,0.05275038257241249,0.036925267428159714,0.19517642259597778,0.17407627403736115,0.021100154146552086,0.15825115144252777,0.0052750385366380215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11077580600976944,0.07385053485631943,0.25320184230804443,0.1424260437488556,0.2584768831729889,0.2848520874977112,0.14770106971263885,0.036925267428159714,0.39035284519195557,0.25320184230804443,0.2690269649028778,0.2057265043258667,0.22155161201953888,0.0,0.026375191286206245,0.031650230288505554,0.010550077073276043,0.010550077073276043,0.08440061658620834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16352619230747223,0.22682665288448334,0.2057265043258667,0.09495069086551666,0.04220030829310417,0.2584768831729889,0.20045146346092224,0.18462634086608887,0.26375192403793335,0.31650230288505554,0.24792680144309998,0.10022573173046112,0.015825115144252777,0.0,0.0,0.0,0.026375191286206245,0.12132588028907776,0.06330046057701111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896756500005722,0.3112272620201111,0.4747534692287445,0.10022573173046112,0.22155161201953888,0.14770106971263885,0.07912557572126389,0.09495069086551666,0.2954021394252777,0.3587026000022888,0.21627657115459442,0.22682665288448334,0.2584768831729889,0.0,0.0,0.0,0.0,0.26375192403793335,0.036925267428159714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21100153028964996,0.3112272620201111,0.13715100288391113,0.1688012331724167,0.13715100288391113,0.13187596201896667,0.36925268173217773,0.3481525480747223,0.18990138173103333,0.19517642259597778,0.35342755913734436,0.20045146346092224,0.04747534543275833,0.0,0.0,0.0,0.08440061658620834,0.010550077073276043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
